O00909	TRINITY_DN12046_c0_g1_i36	1.5e-23
O00909	TRINITY_DN12046_c0_g1_i38	2.5e-23
O00909	TRINITY_DN12046_c0_g1_i41	2.5e-23
O00909	TRINITY_DN12046_c0_g1_i62	2.4e-23
O00909	TRINITY_DN12046_c0_g1_i68	2.3e-23
O01159	TRINITY_DN32806_c0_g2_i1	1.5e-44
O01159	TRINITY_DN32806_c0_g2_i11	1.5e-44
O01159	TRINITY_DN32806_c0_g2_i18	1.8e-44
O01159	TRINITY_DN32806_c0_g2_i26	1.8e-44
O01159	TRINITY_DN32806_c0_g2_i27	1.5e-44
O01305	TRINITY_DN39710_c0_g1_i1	1.1e-05
O01346	TRINITY_DN34203_c0_g1_i1	5.3e-167
O01346	TRINITY_DN34203_c0_g1_i3	5.2e-167
O01367	TRINITY_DN1442_c0_g2_i6	1.4e-90
O01367	TRINITY_DN1442_c0_g2_i9	1.1e-90
O01377	TRINITY_DN1459_c8_g1_i1	2.7e-111
O01382	TRINITY_DN1324_c0_g1_i2	4.9e-40
O01382	TRINITY_DN1324_c0_g1_i21	6.4e-40
O01382	TRINITY_DN1324_c0_g1_i23	2.2e-40
O01382	TRINITY_DN1324_c0_g1_i25	4.9e-40
O01382	TRINITY_DN1324_c0_g1_i34	9.3e-19
O01382	TRINITY_DN1324_c0_g1_i5	6.4e-40
O01404	TRINITY_DN48393_c0_g1_i1	8.6e-103
O01479	TRINITY_DN1105_c0_g1_i10	1.4e-58
O01479	TRINITY_DN1105_c0_g1_i16	3.4e-57
O01479	TRINITY_DN1105_c0_g1_i17	3.3e-57
O01479	TRINITY_DN1105_c0_g1_i23	6.2e-59
O01479	TRINITY_DN1105_c0_g1_i4	1.4e-58
O01504	TRINITY_DN379_c0_g1_i11	7.8e-13
O01504	TRINITY_DN379_c0_g1_i13	8.0e-13
O01504	TRINITY_DN379_c0_g1_i15	8.3e-13
O01504	TRINITY_DN379_c0_g1_i18	7.5e-13
O01504	TRINITY_DN379_c0_g1_i2	4.7e-13
O01504	TRINITY_DN379_c0_g1_i20	5.2e-13
O01504	TRINITY_DN379_c0_g1_i22	7.9e-13
O01504	TRINITY_DN379_c0_g1_i3	7.8e-13
O01504	TRINITY_DN379_c0_g1_i4	6.0e-13
O01504	TRINITY_DN379_c0_g1_i5	5.3e-13
O01504	TRINITY_DN8304_c0_g1_i2	1.4e-12
O01666	TRINITY_DN16286_c0_g1_i2	4.9e-95
O01692	TRINITY_DN76774_c0_g1_i2	1.8e-25
O01761	TRINITY_DN62685_c0_g1_i1	3.2e-05
O01789	TRINITY_DN11741_c0_g1_i12	2.7e-67
O01789	TRINITY_DN11741_c0_g1_i15	2.7e-67
O01789	TRINITY_DN11741_c0_g1_i24	2.7e-67
O01789	TRINITY_DN11741_c0_g1_i27	2.5e-67
O01789	TRINITY_DN11741_c0_g1_i30	2.7e-67
O01789	TRINITY_DN11741_c0_g1_i4	2.7e-67
O01789	TRINITY_DN11741_c0_g1_i8	2.7e-67
O01802	TRINITY_DN101890_c0_g1_i1	3.2e-08
O01802	TRINITY_DN28017_c0_g2_i1	3.4e-07
O02108	TRINITY_DN11733_c0_g1_i1	2.3e-19
O02108	TRINITY_DN11733_c0_g1_i10	2.3e-19
O02108	TRINITY_DN11733_c0_g1_i12	1.7e-19
O02108	TRINITY_DN11733_c0_g1_i14	2.3e-19
O02108	TRINITY_DN11733_c0_g1_i15	2.3e-19
O02108	TRINITY_DN11733_c0_g1_i16	2.4e-19
O02108	TRINITY_DN11733_c0_g1_i17	2.3e-19
O02108	TRINITY_DN11733_c0_g1_i2	1.8e-19
O02108	TRINITY_DN11733_c0_g1_i22	2.7e-19
O02108	TRINITY_DN11733_c0_g1_i23	2.8e-19
O02108	TRINITY_DN11733_c0_g1_i24	2.4e-19
O02108	TRINITY_DN11733_c0_g1_i4	2.6e-19
O02108	TRINITY_DN11733_c0_g1_i5	2.6e-19
O02194	TRINITY_DN6595_c1_g1_i1	3.8e-111
O02194	TRINITY_DN6595_c1_g1_i9	3.8e-111
O02367	TRINITY_DN14326_c0_g1_i1	1.7e-12
O02367	TRINITY_DN14326_c0_g1_i11	1.7e-12
O02367	TRINITY_DN14326_c0_g1_i6	1.6e-12
O02367	TRINITY_DN14326_c0_g1_i7	1.0e-12
O02373	TRINITY_DN6167_c3_g1_i15	1.5e-193
O02373	TRINITY_DN6167_c3_g1_i4	2.0e-193
O02376	TRINITY_DN99001_c0_g1_i1	7.9e-12
O02485	TRINITY_DN2710_c0_g1_i1	5.1e-77
O02485	TRINITY_DN2710_c0_g1_i4	5.0e-77
O02485	TRINITY_DN2710_c0_g1_i5	5.1e-77
O02485	TRINITY_DN2710_c0_g1_i6	2.5e-77
O02621	TRINITY_DN19040_c0_g1_i1	4.2e-12
O02621	TRINITY_DN19040_c0_g1_i3	2.3e-25
O02621	TRINITY_DN19040_c0_g1_i6	2.4e-25
O02649	TRINITY_DN8216_c0_g1_i2	2.2e-147
O02695	TRINITY_DN7825_c1_g1_i2	4.5e-132
O02695	TRINITY_DN7825_c1_g1_i3	1.9e-132
O02695	TRINITY_DN7825_c1_g1_i4	3.9e-132
O02695	TRINITY_DN7825_c1_g1_i6	4.6e-132
O02811	TRINITY_DN23443_c0_g1_i2	0.0e+00
O02811	TRINITY_DN23443_c0_g1_i7	0.0e+00
O02812	TRINITY_DN4376_c0_g1_i3	1.0e-116
O04035	TRINITY_DN4738_c0_g1_i1	1.4e-20
O04035	TRINITY_DN4738_c0_g1_i2	1.8e-20
O04200	TRINITY_DN49058_c0_g1_i16	5.8e-14
O04294	TRINITY_DN17032_c2_g2_i8	3.8e-79
O04294	TRINITY_DN17032_c2_g2_i8	5.2e-36
O04354	TRINITY_DN42055_c0_g1_i10	2.6e-11
O04354	TRINITY_DN42055_c0_g1_i11	2.0e-11
O04354	TRINITY_DN42055_c0_g1_i2	2.7e-11
O04354	TRINITY_DN42055_c0_g1_i3	1.4e-11
O04354	TRINITY_DN42055_c0_g1_i9	2.6e-11
O04469	TRINITY_DN17784_c0_g1_i1	1.6e-15
O04469	TRINITY_DN17784_c0_g1_i2	1.7e-15
O04469	TRINITY_DN17784_c0_g1_i3	1.7e-15
O04491	TRINITY_DN8936_c0_g1_i11	4.3e-07
O04491	TRINITY_DN8936_c0_g1_i12	4.3e-07
O04491	TRINITY_DN8936_c0_g1_i13	4.1e-07
O04491	TRINITY_DN8936_c0_g1_i3	3.9e-07
O04491	TRINITY_DN8936_c0_g1_i4	4.6e-07
O04504	TRINITY_DN18748_c1_g2_i3	5.8e-30
O04504	TRINITY_DN18748_c1_g2_i4	6.0e-30
O04504	TRINITY_DN18748_c1_g2_i5	5.9e-30
O04504	TRINITY_DN44295_c0_g4_i1	3.7e-08
O04857	TRINITY_DN63624_c0_g1_i1	1.6e-52
O05101	TRINITY_DN9700_c0_g1_i1	3.2e-10
O05101	TRINITY_DN9700_c0_g1_i10	3.1e-10
O05101	TRINITY_DN9700_c0_g1_i12	2.8e-10
O05101	TRINITY_DN9700_c0_g1_i3	3.2e-10
O05101	TRINITY_DN9700_c0_g1_i4	3.2e-10
O05101	TRINITY_DN9700_c0_g1_i6	3.2e-10
O05101	TRINITY_DN9700_c0_g1_i8	3.1e-10
O05101	TRINITY_DN9700_c0_g1_i9	2.1e-10
O05209	TRINITY_DN32023_c0_g1_i2	1.2e-22
O05209	TRINITY_DN32023_c0_g1_i6	1.2e-22
O05399	TRINITY_DN1193_c0_g1_i14	1.1e-18
O05399	TRINITY_DN1193_c0_g1_i16	9.0e-19
O05399	TRINITY_DN1193_c0_g1_i22	1.4e-18
O05399	TRINITY_DN1193_c0_g1_i25	1.3e-18
O05399	TRINITY_DN1193_c0_g1_i30	1.5e-18
O05399	TRINITY_DN1193_c0_g1_i32	7.4e-19
O05399	TRINITY_DN14437_c0_g1_i19	8.8e-27
O05399	TRINITY_DN14437_c0_g1_i2	1.1e-26
O05399	TRINITY_DN14437_c0_g1_i25	1.1e-26
O05399	TRINITY_DN14437_c0_g1_i32	8.6e-27
O05399	TRINITY_DN14437_c0_g1_i43	1.1e-26
O05399	TRINITY_DN14437_c0_g1_i45	9.3e-20
O05399	TRINITY_DN14437_c0_g1_i46	1.1e-26
O05399	TRINITY_DN14437_c0_g1_i47	5.4e-26
O05399	TRINITY_DN14437_c0_g1_i5	1.1e-26
O05399	TRINITY_DN14437_c0_g1_i51	7.9e-20
O05413	TRINITY_DN46302_c0_g1_i4	2.0e-20
O05518	TRINITY_DN74581_c0_g1_i1	3.3e-36
O05883	TRINITY_DN5481_c1_g1_i12	1.5e-25
O05883	TRINITY_DN5481_c1_g1_i16	1.2e-25
O05883	TRINITY_DN5481_c1_g1_i3	1.4e-25
O05883	TRINITY_DN5481_c1_g1_i4	1.4e-25
O06179	TRINITY_DN46302_c0_g1_i1	9.0e-36
O06179	TRINITY_DN46302_c0_g1_i12	8.9e-36
O06179	TRINITY_DN46302_c0_g1_i2	8.8e-36
O06350	TRINITY_DN4521_c0_g1_i10	4.9e-20
O06350	TRINITY_DN4521_c0_g1_i11	5.1e-20
O06350	TRINITY_DN4521_c0_g1_i12	4.9e-20
O06350	TRINITY_DN4521_c0_g1_i15	6.0e-20
O06350	TRINITY_DN4521_c0_g1_i19	5.2e-20
O06350	TRINITY_DN4521_c0_g1_i5	5.6e-20
O06350	TRINITY_DN4521_c0_g1_i7	3.6e-20
O08343	TRINITY_DN38371_c0_g1_i2	2.9e-14
O08543	TRINITY_DN42961_c1_g1_i5	1.1e-11
O08564	TRINITY_DN116292_c0_g1_i1	4.8e-05
O08582	TRINITY_DN5694_c0_g1_i15	4.2e-163
O08585	TRINITY_DN3430_c0_g1_i1	2.0e-22
O08585	TRINITY_DN3430_c0_g1_i3	7.7e-26
O08585	TRINITY_DN3430_c0_g1_i4	8.5e-26
O08585	TRINITY_DN3430_c0_g1_i5	8.5e-26
O08585	TRINITY_DN3430_c0_g1_i7	2.2e-22
O08585	TRINITY_DN3430_c0_g1_i8	2.2e-22
O08648	TRINITY_DN43581_c0_g1_i5	1.0e-181
O08651	TRINITY_DN3768_c0_g1_i1	3.1e-21
O08651	TRINITY_DN3768_c0_g1_i1	5.1e-93
O08651	TRINITY_DN3768_c0_g1_i2	3.1e-21
O08651	TRINITY_DN3768_c0_g1_i2	5.2e-93
O08651	TRINITY_DN3768_c0_g1_i24	3.1e-21
O08651	TRINITY_DN3768_c0_g1_i24	5.1e-93
O08651	TRINITY_DN3768_c0_g1_i50	5.2e-114
O08678	TRINITY_DN398_c0_g1_i55	1.0e-11
O08688	TRINITY_DN2806_c0_g1_i1	6.5e-16
O08688	TRINITY_DN2806_c0_g1_i3	7.5e-16
O08699	TRINITY_DN55470_c0_g1_i1	1.1e-06
O08759	TRINITY_DN44065_c0_g2_i2	1.2e-08
O08762	TRINITY_DN12380_c0_g1_i4	1.3e-08
O08762	TRINITY_DN2765_c0_g1_i1	1.2e-08
O08762	TRINITY_DN2765_c0_g1_i3	1.1e-08
O08762	TRINITY_DN2765_c0_g1_i5	1.2e-08
O08762	TRINITY_DN2765_c0_g1_i6	1.2e-08
O08762	TRINITY_DN623_c0_g1_i1	5.8e-07
O08762	TRINITY_DN623_c0_g1_i16	1.9e-07
O08762	TRINITY_DN623_c0_g1_i19	2.3e-07
O08762	TRINITY_DN623_c0_g1_i20	2.0e-07
O08762	TRINITY_DN623_c0_g1_i21	2.1e-07
O08762	TRINITY_DN623_c0_g1_i22	4.8e-07
O08762	TRINITY_DN623_c0_g1_i24	5.3e-07
O08762	TRINITY_DN623_c0_g1_i26	2.5e-07
O08762	TRINITY_DN623_c0_g1_i4	6.3e-07
O08762	TRINITY_DN623_c0_g1_i5	2.4e-07
O08789	TRINITY_DN2280_c4_g1_i18	4.7e-14
O08789	TRINITY_DN2280_c4_g1_i9	4.6e-14
O08815	TRINITY_DN8572_c0_g1_i1	6.6e-107
O08815	TRINITY_DN8572_c0_g1_i2	3.7e-107
O08815	TRINITY_DN8572_c0_g1_i20	6.6e-107
O08815	TRINITY_DN8572_c0_g1_i28	6.7e-107
O08837	TRINITY_DN1504_c1_g1_i3	5.5e-210
O08838	TRINITY_DN12812_c0_g1_i5	1.6e-46
O08839	TRINITY_DN12812_c0_g1_i13	2.0e-47
O08848	TRINITY_DN1542_c0_g1_i1	2.4e-27
O08848	TRINITY_DN1542_c0_g1_i2	3.2e-27
O08848	TRINITY_DN1542_c0_g1_i3	2.5e-27
O08848	TRINITY_DN1542_c0_g1_i4	4.0e-27
O08848	TRINITY_DN1542_c0_g1_i5	2.4e-27
O08849	TRINITY_DN4809_c2_g1_i1	2.0e-32
O08856	TRINITY_DN890_c7_g1_i1	1.7e-38
O08863	TRINITY_DN542_c0_g1_i13	2.6e-18
O08961	TRINITY_DN4063_c1_g1_i20	4.2e-11
O08966	TRINITY_DN19194_c0_g1_i7	3.0e-18
O09012	TRINITY_DN9252_c1_g1_i21	1.0e-54
O09047	TRINITY_DN93195_c0_g1_i1	5.9e-44
O09101	TRINITY_DN25611_c0_g1_i2	1.9e-14
O09174	TRINITY_DN56054_c0_g1_i17	6.6e-119
O09174	TRINITY_DN56054_c0_g1_i4	6.2e-119
O09174	TRINITY_DN56054_c0_g1_i6	6.5e-119
O09452	TRINITY_DN103993_c0_g1_i1	1.2e-31
O12944	TRINITY_DN16232_c0_g1_i1	1.1e-275
O12944	TRINITY_DN16232_c0_g1_i2	1.1e-275
O12947	TRINITY_DN20754_c0_g3_i2	6.0e-77
O13019	TRINITY_DN16117_c0_g1_i10	2.6e-11
O13019	TRINITY_DN16117_c0_g1_i11	4.0e-11
O13019	TRINITY_DN16117_c0_g1_i13	2.6e-11
O13019	TRINITY_DN16117_c0_g1_i4	3.7e-11
O13019	TRINITY_DN16117_c0_g1_i5	1.9e-11
O13019	TRINITY_DN16117_c0_g1_i7	1.9e-11
O13019	TRINITY_DN81592_c1_g1_i1	5.3e-07
O13019	TRINITY_DN85403_c0_g1_i1	5.5e-17
O13035	TRINITY_DN4422_c0_g1_i1	3.9e-23
O13035	TRINITY_DN4422_c0_g1_i2	9.9e-27
O13082	TRINITY_DN2014_c2_g1_i2	2.0e-24
O13082	TRINITY_DN2014_c2_g1_i5	1.9e-24
O13082	TRINITY_DN2014_c2_g1_i6	1.9e-24
O13082	TRINITY_DN2014_c2_g1_i8	2.0e-24
O13154	TRINITY_DN1087_c0_g1_i10	7.8e-103
O13154	TRINITY_DN1087_c0_g1_i11	4.1e-104
O13154	TRINITY_DN1087_c0_g1_i14	3.8e-102
O13154	TRINITY_DN1087_c0_g1_i4	7.8e-103
O13154	TRINITY_DN1087_c0_g1_i6	4.1e-104
O13154	TRINITY_DN1087_c0_g1_i7	3.8e-102
O13168	TRINITY_DN12375_c0_g1_i16	3.1e-48
O13168	TRINITY_DN12375_c0_g1_i19	4.1e-54
O13168	TRINITY_DN12375_c0_g1_i3	3.1e-48
O13686	TRINITY_DN12813_c0_g1_i12	2.7e-15
O13686	TRINITY_DN12813_c0_g1_i17	2.6e-15
O13686	TRINITY_DN12813_c0_g1_i18	2.4e-15
O13686	TRINITY_DN12813_c0_g1_i20	2.7e-15
O13686	TRINITY_DN12813_c0_g1_i31	2.6e-15
O13686	TRINITY_DN12813_c0_g1_i4	2.4e-15
O13710	TRINITY_DN112487_c0_g1_i1	1.7e-13
O13733	TRINITY_DN7460_c0_g1_i1	2.6e-29
O13733	TRINITY_DN7460_c0_g1_i3	2.4e-29
O13733	TRINITY_DN7460_c0_g1_i4	2.1e-29
O13733	TRINITY_DN7460_c0_g1_i5	2.6e-29
O13737	TRINITY_DN5087_c0_g1_i1	4.2e-21
O13737	TRINITY_DN5087_c0_g1_i11	1.6e-15
O13737	TRINITY_DN5087_c0_g1_i12	3.1e-15
O13737	TRINITY_DN5087_c0_g1_i14	8.7e-16
O13737	TRINITY_DN5087_c0_g1_i16	2.7e-15
O13737	TRINITY_DN5087_c0_g1_i17	2.9e-15
O13737	TRINITY_DN5087_c0_g1_i18	1.5e-15
O13737	TRINITY_DN5087_c0_g1_i2	2.2e-15
O13737	TRINITY_DN5087_c0_g1_i4	2.4e-15
O13737	TRINITY_DN5087_c0_g1_i5	2.2e-15
O13737	TRINITY_DN5087_c0_g1_i6	2.7e-15
O13737	TRINITY_DN5087_c0_g1_i7	3.2e-15
O13737	TRINITY_DN5087_c0_g1_i8	2.1e-21
O13737	TRINITY_DN5087_c0_g1_i9	3.9e-21
O13741	TRINITY_DN40_c1_g1_i17	6.1e-27
O13741	TRINITY_DN40_c1_g1_i2	5.6e-27
O13741	TRINITY_DN40_c1_g1_i55	6.0e-27
O13741	TRINITY_DN40_c1_g1_i9	6.1e-27
O13755	TRINITY_DN4971_c1_g1_i1	1.3e-88
O13755	TRINITY_DN4971_c1_g1_i10	1.3e-88
O13755	TRINITY_DN4971_c1_g1_i11	1.3e-88
O13755	TRINITY_DN4971_c1_g1_i13	1.3e-88
O13755	TRINITY_DN4971_c1_g1_i15	1.3e-88
O13755	TRINITY_DN4971_c1_g1_i9	1.3e-88
O13797	TRINITY_DN76344_c0_g1_i1	4.1e-06
O13798	TRINITY_DN4856_c0_g1_i15	1.5e-13
O13798	TRINITY_DN4856_c0_g1_i17	8.3e-16
O13798	TRINITY_DN4856_c0_g1_i24	2.2e-15
O13798	TRINITY_DN4856_c0_g1_i5	5.1e-14
O13833	TRINITY_DN66052_c0_g1_i1	4.5e-13
O13833	TRINITY_DN66052_c0_g1_i2	4.1e-13
O13833	TRINITY_DN66052_c0_g1_i3	3.9e-13
O13833	TRINITY_DN66052_c0_g1_i4	3.8e-13
O13834	TRINITY_DN14073_c0_g1_i1	9.4e-31
O13834	TRINITY_DN14073_c0_g1_i2	9.3e-31
O13834	TRINITY_DN14073_c0_g1_i3	9.3e-31
O13834	TRINITY_DN21903_c0_g1_i1	1.3e-31
O13834	TRINITY_DN21903_c0_g1_i2	1.3e-31
O13834	TRINITY_DN21903_c0_g1_i3	1.2e-31
O13926	TRINITY_DN6153_c0_g1_i1	1.4e-05
O13926	TRINITY_DN6153_c0_g1_i2	1.7e-05
O13959	TRINITY_DN117160_c0_g1_i1	9.4e-29
O13998	TRINITY_DN43083_c0_g1_i1	1.3e-21
O14039	TRINITY_DN15394_c0_g1_i1	4.9e-22
O14039	TRINITY_DN15394_c0_g1_i11	3.9e-22
O14039	TRINITY_DN15394_c0_g1_i12	8.2e-18
O14039	TRINITY_DN15394_c0_g1_i13	5.8e-18
O14039	TRINITY_DN15394_c0_g1_i14	4.0e-22
O14039	TRINITY_DN15394_c0_g1_i18	7.5e-18
O14039	TRINITY_DN15394_c0_g1_i3	4.6e-22
O14039	TRINITY_DN15394_c0_g1_i4	3.8e-22
O14039	TRINITY_DN15394_c0_g1_i8	3.9e-22
O14039	TRINITY_DN15394_c0_g1_i9	4.2e-22
O14040	TRINITY_DN7427_c0_g1_i1	9.9e-59
O14040	TRINITY_DN7427_c0_g1_i2	9.6e-59
O14040	TRINITY_DN7427_c0_g1_i3	9.9e-59
O14040	TRINITY_DN7427_c0_g1_i4	1.0e-58
O14045	TRINITY_DN10576_c0_g1_i19	2.8e-14
O14045	TRINITY_DN10576_c0_g1_i2	3.0e-14
O14045	TRINITY_DN10576_c0_g1_i20	3.7e-14
O14045	TRINITY_DN10576_c0_g1_i21	3.3e-14
O14045	TRINITY_DN10576_c0_g1_i6	3.3e-14
O14045	TRINITY_DN10576_c0_g1_i8	3.6e-14
O14045	TRINITY_DN10576_c0_g1_i9	3.8e-14
O14045	TRINITY_DN42962_c0_g3_i1	9.4e-18
O14045	TRINITY_DN4669_c0_g1_i1	1.1e-07
O14045	TRINITY_DN4669_c0_g1_i10	1.4e-07
O14045	TRINITY_DN4669_c0_g1_i12	1.4e-07
O14045	TRINITY_DN4669_c0_g1_i19	1.4e-07
O14045	TRINITY_DN4669_c0_g1_i22	1.3e-07
O14045	TRINITY_DN4669_c0_g1_i25	1.4e-07
O14045	TRINITY_DN4669_c0_g1_i30	3.6e-08
O14045	TRINITY_DN4669_c0_g1_i31	1.4e-07
O14045	TRINITY_DN4669_c0_g1_i35	1.1e-07
O14045	TRINITY_DN4669_c0_g1_i40	1.4e-07
O14045	TRINITY_DN4669_c0_g1_i8	1.4e-07
O14045	TRINITY_DN8016_c0_g1_i12	2.0e-22
O14045	TRINITY_DN8016_c0_g1_i15	9.9e-23
O14049	TRINITY_DN29040_c0_g1_i1	2.0e-33
O14057	TRINITY_DN1690_c0_g2_i1	6.2e-105
O14206	TRINITY_DN7821_c0_g1_i1	1.7e-46
O14206	TRINITY_DN7821_c0_g1_i11	1.7e-46
O14206	TRINITY_DN7821_c0_g1_i12	1.7e-46
O14206	TRINITY_DN7821_c0_g1_i2	1.7e-46
O14206	TRINITY_DN7821_c0_g1_i3	1.8e-46
O14206	TRINITY_DN7821_c0_g1_i4	1.7e-46
O14206	TRINITY_DN7821_c0_g1_i5	1.6e-46
O14214	TRINITY_DN8560_c0_g1_i2	2.2e-29
O14214	TRINITY_DN8560_c0_g1_i3	2.3e-29
O14214	TRINITY_DN8560_c0_g1_i4	2.2e-29
O14215	TRINITY_DN8813_c0_g2_i1	4.4e-52
O14215	TRINITY_DN8813_c0_g2_i2	1.1e-62
O14220	TRINITY_DN34966_c0_g1_i1	7.4e-05
O14254	TRINITY_DN13972_c0_g1_i1	4.8e-47
O14254	TRINITY_DN13972_c0_g1_i3	4.9e-47
O14254	TRINITY_DN13972_c0_g1_i4	5.3e-47
O14254	TRINITY_DN13972_c0_g1_i5	5.3e-47
O14301	TRINITY_DN50505_c0_g2_i1	1.5e-05
O14325	TRINITY_DN9696_c0_g1_i1	9.2e-158
O14327	TRINITY_DN4358_c0_g1_i1	9.0e-33
O14327	TRINITY_DN4358_c0_g1_i10	8.7e-33
O14327	TRINITY_DN4358_c0_g1_i13	8.0e-33
O14327	TRINITY_DN4358_c0_g1_i14	7.9e-33
O14327	TRINITY_DN4358_c0_g1_i15	8.9e-33
O14327	TRINITY_DN4358_c0_g1_i19	8.4e-33
O14327	TRINITY_DN4358_c0_g1_i20	8.0e-33
O14327	TRINITY_DN4358_c0_g1_i22	8.5e-33
O14327	TRINITY_DN4358_c0_g1_i25	8.5e-33
O14327	TRINITY_DN4358_c0_g1_i26	8.8e-33
O14327	TRINITY_DN4358_c0_g1_i27	8.9e-33
O14327	TRINITY_DN4358_c0_g1_i3	8.6e-33
O14327	TRINITY_DN4358_c0_g1_i4	8.3e-33
O14327	TRINITY_DN4358_c0_g1_i7	7.7e-33
O14327	TRINITY_DN4358_c0_g1_i9	8.3e-33
O14343	TRINITY_DN31140_c0_g1_i1	1.2e-14
O14348	TRINITY_DN92298_c0_g1_i1	5.4e-16
O14369	TRINITY_DN19427_c0_g2_i10	5.6e-10
O14369	TRINITY_DN19427_c0_g2_i11	4.5e-10
O14369	TRINITY_DN19427_c0_g2_i12	5.5e-10
O14369	TRINITY_DN19427_c0_g2_i13	4.2e-10
O14369	TRINITY_DN19427_c0_g2_i15	4.4e-10
O14369	TRINITY_DN19427_c0_g2_i17	4.1e-10
O14369	TRINITY_DN19427_c0_g2_i20	4.3e-10
O14369	TRINITY_DN19427_c0_g2_i5	5.6e-10
O14369	TRINITY_DN19427_c0_g2_i8	5.6e-10
O14369	TRINITY_DN19427_c0_g2_i9	4.5e-10
O14388	TRINITY_DN27666_c0_g1_i1	3.6e-07
O14408	TRINITY_DN116786_c0_g1_i1	1.9e-08
O14495	TRINITY_DN41160_c0_g1_i1	1.7e-45
O14495	TRINITY_DN41160_c0_g1_i6	2.6e-45
O14508	TRINITY_DN35886_c0_g1_i1	2.5e-22
O14512	TRINITY_DN52867_c0_g1_i1	1.2e-41
O14513	TRINITY_DN7483_c1_g1_i1	2.8e-10
O14522	TRINITY_DN28821_c0_g1_i1	1.7e-12
O14544	TRINITY_DN1648_c0_g1_i1	1.9e-66
O14544	TRINITY_DN1648_c0_g1_i12	2.1e-66
O14544	TRINITY_DN1648_c0_g1_i2	2.0e-66
O14544	TRINITY_DN1648_c0_g1_i8	2.0e-66
O14544	TRINITY_DN1648_c0_g1_i9	2.1e-66
O14578	TRINITY_DN38042_c0_g1_i1	2.1e-69
O14578	TRINITY_DN38042_c0_g3_i1	8.0e-38
O14578	TRINITY_DN60857_c0_g1_i1	5.7e-25
O14578	TRINITY_DN60857_c0_g2_i1	5.7e-33
O14594	TRINITY_DN112445_c0_g1_i1	5.6e-05
O14602	TRINITY_DN5963_c1_g1_i2	2.6e-58
O14657	TRINITY_DN47808_c0_g1_i1	1.5e-84
O14662	TRINITY_DN15958_c0_g1_i1	5.9e-22
O14662	TRINITY_DN15958_c0_g1_i2	7.7e-37
O14678	TRINITY_DN13624_c0_g1_i1	6.9e-25
O14678	TRINITY_DN13624_c0_g1_i10	8.3e-25
O14678	TRINITY_DN13624_c0_g1_i11	6.9e-25
O14678	TRINITY_DN13624_c0_g1_i14	8.2e-25
O14678	TRINITY_DN13624_c0_g1_i4	7.7e-25
O14678	TRINITY_DN13624_c0_g1_i6	7.2e-25
O14678	TRINITY_DN13624_c0_g1_i9	7.5e-25
O14733	TRINITY_DN9509_c0_g1_i1	2.7e-123
O14733	TRINITY_DN9509_c0_g1_i2	3.5e-123
O14733	TRINITY_DN9509_c0_g1_i3	1.9e-122
O14733	TRINITY_DN9509_c0_g1_i4	3.4e-123
O14733	TRINITY_DN9509_c0_g1_i5	1.9e-122
O14735	TRINITY_DN22814_c0_g1_i1	4.1e-66
O14735	TRINITY_DN22814_c0_g1_i10	4.0e-66
O14735	TRINITY_DN22814_c0_g1_i2	4.0e-66
O14735	TRINITY_DN22814_c0_g1_i3	3.7e-66
O14735	TRINITY_DN4117_c0_g1_i20	6.6e-10
O14744	TRINITY_DN5022_c0_g1_i2	2.3e-209
O14772	TRINITY_DN27014_c0_g1_i1	1.2e-30
O14772	TRINITY_DN27014_c0_g1_i2	1.2e-30
O14772	TRINITY_DN27014_c0_g1_i4	1.2e-30
O14776	TRINITY_DN117859_c0_g1_i1	3.1e-13
O14776	TRINITY_DN1913_c0_g1_i1	5.3e-07
O14776	TRINITY_DN1913_c0_g1_i1	7.7e-59
O14776	TRINITY_DN1913_c0_g1_i10	4.5e-07
O14776	TRINITY_DN1913_c0_g1_i11	5.2e-07
O14776	TRINITY_DN1913_c0_g1_i7	3.9e-07
O14776	TRINITY_DN1913_c0_g1_i9	3.8e-59
O14776	TRINITY_DN1913_c0_g1_i9	4.4e-07
O14795	TRINITY_DN22509_c0_g1_i2	1.1e-17
O14795	TRINITY_DN22509_c0_g1_i4	2.0e-07
O14795	TRINITY_DN2734_c0_g1_i1	0.0e+00
O14795	TRINITY_DN2734_c0_g1_i20	0.0e+00
O14795	TRINITY_DN2734_c0_g1_i9	0.0e+00
O14802	TRINITY_DN247_c3_g1_i4	5.4e-76
O14802	TRINITY_DN247_c3_g1_i8	1.4e-112
O14807	TRINITY_DN13131_c1_g1_i14	7.3e-75
O14841	TRINITY_DN110457_c0_g1_i1	4.2e-11
O14874	TRINITY_DN20415_c0_g2_i1	1.3e-119
O14874	TRINITY_DN20415_c0_g2_i6	1.1e-05
O14874	TRINITY_DN20415_c0_g2_i7	1.5e-06
O14901	TRINITY_DN115924_c0_g1_i1	2.0e-26
O14908	TRINITY_DN25357_c0_g1_i15	2.7e-89
O14908	TRINITY_DN25357_c0_g1_i3	2.8e-89
O14908	TRINITY_DN25357_c0_g1_i4	2.6e-89
O14908	TRINITY_DN25357_c0_g1_i6	2.7e-89
O14908	TRINITY_DN25357_c0_g1_i7	2.7e-89
O14908	TRINITY_DN25357_c0_g1_i8	2.7e-89
O14908	TRINITY_DN25357_c0_g1_i9	2.7e-89
O14929	TRINITY_DN2559_c2_g1_i1	3.5e-93
