lcl|NW_011935477.1_cds_XP_019923784.1_11068	XP_030845483.1	1.55e-27
lcl|NW_011935477.1_cds_XP_019923785.1_11069	XP_030847970.1	2.39e-06
lcl|NW_011935478.1_cds_XP_019923789.1_11070	XP_030841582.1	6.66e-58
lcl|NW_011935478.1_cds_XP_011430647.1_11071	XP_030841582.1	6.66e-58
lcl|NW_011935478.1_cds_XP_011430648.1_11072	XP_011664035.2	1.71e-57
lcl|NW_011935478.1_cds_XP_011430781.2_11073	XP_786790.3	1.88e-37
lcl|NW_011935478.1_cds_XP_019923790.1_11074	XP_786790.3	2.70e-44
lcl|NW_011935478.1_cds_XP_011430785.1_11075	XP_030829339.1	9.41e-52
lcl|NW_011935478.1_cds_XP_011430650.1_11076	XP_786493.3	3.40e-78
lcl|NW_011935478.1_cds_XP_011430652.1_11077	XP_786493.3	1.59e-61
lcl|NW_011935478.1_cds_XP_011430662.1_11084	XP_030842811.1	0.0
lcl|NW_011935478.1_cds_XP_019923796.1_11086	XP_030842230.1	2.08e-60
lcl|NW_011935478.1_cds_XP_019923794.1_11087	XP_030842229.1	1.79e-60
lcl|NW_011935478.1_cds_XP_019923795.1_11088	XP_030842229.1	1.79e-60
lcl|NW_011935478.1_cds_XP_011430663.1_11089	XP_796839.3	1.15e-63
lcl|NW_011935478.1_cds_XP_019923793.1_11090	XP_796839.3	2.03e-62
lcl|NW_011935478.1_cds_XP_019923792.1_11091	XP_030848407.1	9.06e-51
lcl|NW_011935478.1_cds_XP_011430667.1_11092	XP_030848407.1	9.06e-51
lcl|NW_011935478.1_cds_XP_011430668.1_11093	XP_030848407.1	9.06e-51
lcl|NW_011935478.1_cds_XP_011430669.1_11094	XP_030848407.1	9.06e-51
lcl|NW_011935478.1_cds_XP_011430670.1_11095	XP_030848407.1	9.06e-51
lcl|NW_011935478.1_cds_XP_011430672.1_11096	XP_030848407.1	9.06e-51
lcl|NW_011935478.1_cds_XP_019923797.1_11097	XP_030854238.1	5.13e-80
lcl|NW_011935478.1_cds_XP_011430673.1_11098	XP_030854238.1	5.05e-80
lcl|NW_011935478.1_cds_XP_019923786.1_11108	XP_030850445.1	6.94e-10
lcl|NW_011935478.1_cds_XP_011430678.1_11110	XP_783150.1	2.07e-58
lcl|NW_011935478.1_cds_XP_011430679.1_11111	XP_030828741.1	1.74e-18
lcl|NW_011935478.1_cds_XP_011430695.1_11125	XP_030828963.1	8.22e-12
lcl|NW_011935478.1_cds_XP_011430716.1_11126	XP_030833967.1	3.12e-141
lcl|NW_011935478.1_cds_XP_011430712.1_11127	XP_030833967.1	7.40e-141
lcl|NW_011935478.1_cds_XP_011430696.1_11128	XP_030833967.1	1.27e-140
lcl|NW_011935478.1_cds_XP_011430703.1_11129	XP_030833967.1	1.21e-140
lcl|NW_011935478.1_cds_XP_011430711.1_11130	XP_030833967.1	1.10e-140
lcl|NW_011935478.1_cds_XP_019923805.1_11131	XP_030833967.1	5.83e-141
lcl|NW_011935478.1_cds_XP_011430701.1_11132	XP_030833967.1	8.78e-141
lcl|NW_011935478.1_cds_XP_011430707.1_11133	XP_030833966.1	3.88e-80
lcl|NW_011935478.1_cds_XP_019923804.1_11134	XP_030833966.1	4.79e-80
lcl|NW_011935478.1_cds_XP_011430699.1_11135	XP_030833967.1	5.66e-141
lcl|NW_011935478.1_cds_XP_011430698.1_11136	XP_030833967.1	1.35e-140
lcl|NW_011935478.1_cds_XP_011430702.1_11137	XP_030833967.1	1.80e-141
lcl|NW_011935478.1_cds_XP_011430706.1_11138	XP_030833967.1	7.40e-142
lcl|NW_011935478.1_cds_XP_011430709.1_11139	XP_030833969.1	4.43e-80
lcl|NW_011935478.1_cds_XP_011430705.1_11140	XP_030833967.1	1.07e-140
lcl|NW_011935478.1_cds_XP_011430704.1_11141	XP_030833967.1	8.01e-141
lcl|NW_011935478.1_cds_XP_011430708.1_11142	XP_030833967.1	6.18e-141
lcl|NW_011935478.1_cds_XP_011430714.1_11143	XP_030833967.1	4.64e-141
lcl|NW_011935478.1_cds_XP_011430700.1_11144	XP_030833967.1	8.97e-141
lcl|NW_011935478.1_cds_XP_011430710.1_11145	XP_030833967.1	7.03e-141
lcl|NW_011935478.1_cds_XP_011430715.1_11146	XP_030833967.1	5.84e-141
lcl|NW_011935478.1_cds_XP_011430720.1_11147	XP_030833967.1	1.31e-141
lcl|NW_011935478.1_cds_XP_011430718.1_11148	XP_030833967.1	1.40e-141
lcl|NW_011935478.1_cds_XP_011430717.1_11149	XP_030833967.1	1.77e-141
lcl|NW_011935478.1_cds_XP_011430719.1_11150	XP_030833967.1	1.01e-141
lcl|NW_011935478.1_cds_XP_011430721.1_11151	XP_030833967.1	1.06e-141
lcl|NW_011935478.1_cds_XP_011430722.1_11152	XP_030833967.1	1.06e-141
lcl|NW_011935478.1_cds_XP_011430723.1_11153	XP_030833967.1	1.06e-141
lcl|NW_011935478.1_cds_XP_011430724.1_11154	XP_030833967.1	2.96e-142
lcl|NW_011935478.1_cds_XP_011430725.1_11155	XP_030833967.1	1.08e-142
lcl|NW_011935478.1_cds_XP_011430726.1_11156	XP_030833967.1	9.08e-143
lcl|NW_011935478.1_cds_XP_011430727.1_11157	XP_030849328.1	2.93e-43
lcl|NW_011935478.1_cds_XP_011430729.1_11158	XP_801937.3	2.39e-16
lcl|NW_011935478.1_cds_XP_011430730.1_11159	XP_030855195.1	1.63e-66
lcl|NW_011935478.1_cds_XP_019923787.1_11160	XP_011665655.2	2.20e-25
lcl|NW_011935478.1_cds_XP_011430734.2_11163	XP_030854256.1	2.60e-72
lcl|NW_011935478.1_cds_XP_019923809.1_11165	XP_030830157.1	0.0
lcl|NW_011935478.1_cds_XP_019923810.1_11166	XP_030830157.1	0.0
lcl|NW_011935478.1_cds_XP_011430747.1_11167	XP_030832207.1	2.10e-13
lcl|NW_011935478.1_cds_XP_011430749.1_11168	XP_030830887.1	5.81e-166
lcl|NW_011935478.1_cds_XP_011430751.1_11169	XP_030830887.1	9.40e-167
lcl|NW_011935478.1_cds_XP_011430748.1_11170	XP_030830887.1	2.92e-165
lcl|NW_011935478.1_cds_XP_011430755.1_11171	XP_030830887.1	2.16e-165
lcl|NW_011935478.1_cds_XP_011430757.1_11172	XP_030830887.1	7.73e-166
lcl|NW_011935478.1_cds_XP_011430758.1_11173	XP_030830887.1	1.60e-168
lcl|NW_011935478.1_cds_XP_011430756.1_11174	XP_030830887.1	5.73e-165
lcl|NW_011935478.1_cds_XP_011430750.1_11175	XP_030830887.1	1.82e-166
lcl|NW_011935478.1_cds_XP_011430753.1_11176	XP_030830887.1	1.61e-167
lcl|NW_011935478.1_cds_XP_011430754.1_11177	XP_030830887.1	5.68e-168
lcl|NW_011935478.1_cds_XP_011430792.2_11178	XP_030835071.1	1.07e-13
lcl|NW_011935478.1_cds_XP_019923788.1_11180	XP_011674027.2	1.40e-10
lcl|NW_011935478.1_cds_XP_011430762.1_11181	XP_030830445.1	7.91e-29
lcl|NW_011935478.1_cds_XP_011430763.1_11182	XP_030830445.1	7.91e-29
lcl|NW_011935478.1_cds_XP_019923812.1_11183	XP_030830445.1	9.17e-29
lcl|NW_011935478.1_cds_XP_011430764.1_11184	XP_030830445.1	9.65e-29
lcl|NW_011935478.1_cds_XP_011430765.1_11185	XP_030830445.1	7.95e-29
lcl|NW_011935478.1_cds_XP_011430760.1_11186	XP_030830445.1	5.64e-29
lcl|NW_011935478.1_cds_XP_011430766.1_11187	XP_030830445.1	8.97e-24
lcl|NW_011935478.1_cds_XP_011430768.1_11188	XP_030830445.1	6.65e-24
lcl|NW_011935478.1_cds_XP_011430769.1_11189	XP_030830445.1	6.65e-24
lcl|NW_011935478.1_cds_XP_011430774.1_11190	XP_780225.1	4.45e-25
lcl|NW_011935478.1_cds_XP_019923814.1_11191	XP_030849878.1	7.57e-13
lcl|NW_011935478.1_cds_XP_011430770.2_11192	XP_030835352.1	2.05e-18
lcl|NW_011935478.1_cds_XP_011430775.1_11194	XP_030830575.1	0.0
lcl|NW_011935478.1_cds_XP_011430776.1_11195	XP_030830575.1	0.0
lcl|NW_011935478.1_cds_XP_011430777.1_11196	XP_030830575.1	0.0
lcl|NW_011935478.1_cds_XP_011430778.1_11197	XP_799142.1	2.22e-46
lcl|NW_011935478.1_cds_XP_011430779.2_11198	XP_030843507.1	1.81e-17
lcl|NW_011935481.1_cds_XP_011430803.1_11209	XP_011677132.2	2.13e-15
lcl|NW_011935481.1_cds_XP_011430802.1_11210	XP_011677132.2	1.58e-20
lcl|NW_011935481.1_cds_XP_011430805.1_11211	XP_030850605.1	0.0
lcl|NW_011935481.1_cds_XP_011430806.1_11212	XP_787100.3	5.73e-81
lcl|NW_011935481.1_cds_XP_011430807.1_11213	XP_787100.3	7.34e-81
lcl|NW_011935481.1_cds_XP_011430809.1_11214	XP_787100.3	2.92e-81
lcl|NW_011935481.1_cds_XP_011430808.1_11215	XP_787100.3	3.75e-84
lcl|NW_011935481.1_cds_XP_019923822.1_11216	XP_030829918.1	6.00e-141
lcl|NW_011935481.1_cds_XP_011430811.2_11218	XP_789981.3	4.07e-46
lcl|NW_011935481.1_cds_XP_011430814.2_11219	XP_030848890.1	1.43e-26
lcl|NW_011935483.1_cds_XP_011430823.1_11222	XP_003731554.2	9.36e-09
lcl|NW_011935483.1_cds_XP_019923825.1_11223	XP_787393.2	7.72e-20
lcl|NW_011935484.1_cds_XP_019923827.1_11227	XP_030844210.1	2.51e-77
lcl|NW_011935484.1_cds_XP_019923828.1_11228	XP_030854098.1	3.86e-23
lcl|NW_011935484.1_cds_XP_019923829.1_11229	XP_030832851.1	6.04e-119
lcl|NW_011935485.1_cds_XP_019923833.1_11235	XP_030842993.1	2.42e-129
lcl|NW_011935485.1_cds_XP_011430833.1_11236	XP_030842993.1	1.16e-134
lcl|NW_011935485.1_cds_XP_019923832.1_11237	XP_030842993.1	2.65e-132
lcl|NW_011935485.1_cds_XP_019923834.1_11238	XP_030846286.1	1.74e-58
lcl|NW_011935485.1_cds_XP_019923835.1_11239	XP_030846286.1	1.74e-58
lcl|NW_011935485.1_cds_XP_011430834.1_11240	XP_030846286.1	1.28e-58
lcl|NW_011935485.1_cds_XP_011430835.1_11241	XP_030838168.1	1.48e-33
lcl|NW_011935485.1_cds_XP_011430839.1_11242	XP_030846715.1	1.64e-11
lcl|NW_011935485.1_cds_XP_011430840.1_11243	XP_030846715.1	1.64e-11
lcl|NW_011935485.1_cds_XP_011430841.1_11244	XP_030846715.1	1.64e-11
lcl|NW_011935485.1_cds_XP_011430837.1_11245	XP_030846715.1	1.44e-11
lcl|NW_011935485.1_cds_XP_019923836.1_11246	XP_030846715.1	1.66e-11
lcl|NW_011935485.1_cds_XP_011430843.1_11247	XP_030846715.1	1.66e-11
lcl|NW_011935485.1_cds_XP_011430844.1_11248	XP_030846715.1	1.66e-11
lcl|NW_011935485.1_cds_XP_011430845.1_11249	XP_030846715.1	1.66e-11
lcl|NW_011935485.1_cds_XP_011430848.1_11250	XP_030846715.1	1.66e-11
lcl|NW_011935485.1_cds_XP_011430850.1_11252	XP_030849857.1	4.18e-78
lcl|NW_011935485.1_cds_XP_011430859.1_11253	XP_030838340.1	4.35e-09
lcl|NW_011935485.1_cds_XP_011430851.1_11254	XP_030836111.1	9.25e-50
lcl|NW_011935485.1_cds_XP_011430852.1_11256	XP_781738.3	1.83e-86
lcl|NW_011935485.1_cds_XP_019923838.1_11259	XP_003729278.1	1.97e-11
lcl|NW_011935485.1_cds_XP_011430854.1_11260	XP_030841495.1	0.0
lcl|NW_011935485.1_cds_XP_011430862.1_11261	XP_030841783.1	2.28e-122
lcl|NW_011935485.1_cds_XP_011430857.1_11262	XP_030838102.1	0.0
lcl|NW_011935485.1_cds_XP_011430856.1_11263	XP_011669145.2	2.93e-58
lcl|NW_011935485.1_cds_XP_011430855.1_11264	XP_011669145.2	1.63e-46
lcl|NW_011935486.1_cds_XP_011430865.1_11269	XP_030827847.1	9.28e-09
lcl|NW_011935486.1_cds_XP_011430866.1_11270	XP_786787.2	3.20e-98
lcl|NW_011935486.1_cds_XP_019923843.1_11275	XP_011675548.2	2.36e-09
lcl|NW_011935486.1_cds_XP_011430871.1_11276	XP_030831435.1	1.57e-32
lcl|NW_011935488.1_cds_XP_019923845.1_11278	XP_780713.2	4.84e-143
lcl|NW_011935488.1_cds_XP_011430873.1_11279	XP_030829337.1	1.15e-152
lcl|NW_011935488.1_cds_XP_019923846.1_11280	XP_030846715.1	2.34e-19
lcl|NW_011935488.1_cds_XP_011430876.1_11281	XP_030846715.1	1.04e-20
lcl|NW_011935488.1_cds_XP_011430874.1_11282	XP_030839961.1	1.56e-23
lcl|NW_011935489.1_cds_XP_011430884.1_11284	XP_011682396.2	1.25e-64
lcl|NW_011935489.1_cds_XP_011430885.1_11285	XP_030856145.1	1.03e-07
lcl|NW_011935490.1_cds_XP_011430886.2_11286	XP_030847422.1	8.78e-16
lcl|NW_011935490.1_cds_XP_019923847.1_11287	XP_030850112.1	4.22e-93
lcl|NW_011935491.1_cds_XP_011430888.1_11289	XP_011666117.2	2.92e-08
lcl|NW_011935491.1_cds_XP_019923849.1_11290	XP_030830093.1	8.51e-39
lcl|NW_011935491.1_cds_XP_011430889.1_11291	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430890.1_11292	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430891.1_11293	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430893.1_11294	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430894.1_11295	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430895.1_11296	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430896.1_11297	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430897.1_11298	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430898.1_11299	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_011430899.1_11300	XP_030837867.1	8.98e-59
lcl|NW_011935491.1_cds_XP_019923851.1_11301	XP_030837867.1	4.80e-57
lcl|NW_011935491.1_cds_XP_011430901.1_11302	XP_030837867.1	9.66e-54
lcl|NW_011935491.1_cds_XP_019923852.1_11303	XP_030837867.1	1.98e-28
lcl|NW_011935491.1_cds_XP_011430907.1_11304	XP_030837868.1	5.96e-23
lcl|NW_011935491.1_cds_XP_019923853.1_11305	XP_030837869.1	7.36e-22
lcl|NW_011935491.1_cds_XP_011430909.1_11306	XP_030837868.1	7.89e-22
lcl|NW_011935491.1_cds_XP_011430900.1_11307	XP_030837867.1	2.37e-58
lcl|NW_011935491.1_cds_XP_011430903.1_11308	XP_030837867.1	5.69e-56
lcl|NW_011935491.1_cds_XP_011430902.1_11309	XP_030837867.1	2.48e-58
lcl|NW_011935491.1_cds_XP_011430904.1_11310	XP_030837867.1	4.96e-56
lcl|NW_011935491.1_cds_XP_011430906.1_11311	XP_030837867.1	9.49e-50
lcl|NW_011935491.1_cds_XP_011430905.1_11312	XP_030837867.1	1.54e-58
lcl|NW_011935491.1_cds_XP_019923855.1_11313	XP_030831610.1	3.09e-158
lcl|NW_011935491.1_cds_XP_011430913.1_11316	XP_030838063.1	2.17e-12
lcl|NW_011935491.1_cds_XP_011430915.1_11317	XP_030838063.1	1.01e-12
lcl|NW_011935491.1_cds_XP_011430914.1_11318	XP_030838063.1	1.06e-12
lcl|NW_011935491.1_cds_XP_011430912.1_11319	XP_030838063.1	1.08e-12
lcl|NW_011935491.1_cds_XP_011430916.1_11321	XP_030841381.1	4.38e-89
lcl|NW_011935491.1_cds_XP_011430917.1_11322	XP_030841381.1	2.08e-67
lcl|NW_011935491.1_cds_XP_011430918.1_11323	XP_030841381.1	2.08e-67
lcl|NW_011935492.1_cds_XP_011430923.1_11325	XP_781265.2	8.18e-44
lcl|NW_011935493.1_cds_XP_011430924.1_11326	XP_030853485.1	5.08e-171
lcl|NW_011935493.1_cds_XP_011430925.1_11327	XP_030853698.1	4.43e-91
lcl|NW_011935493.1_cds_XP_011430926.1_11328	XP_011674642.1	1.18e-57
lcl|NW_011935493.1_cds_XP_019923859.1_11329	XP_030854046.1	0.0
lcl|NW_011935493.1_cds_XP_019923860.1_11330	XP_030831375.1	2.38e-21
lcl|NW_011935493.1_cds_XP_019923861.1_11331	XP_030831375.1	2.38e-21
lcl|NW_011935493.1_cds_XP_019923862.1_11332	XP_030831375.1	2.38e-21
lcl|NW_011935493.1_cds_XP_019923864.1_11333	XP_030831375.1	2.38e-21
lcl|NW_011935493.1_cds_XP_019923865.1_11334	XP_030831375.1	2.38e-21
lcl|NW_011935493.1_cds_XP_011430950.1_11335	XP_030854046.1	3.61e-43
lcl|NW_011935493.1_cds_XP_011430928.1_11336	XP_793127.3	1.34e-112
lcl|NW_011935493.1_cds_XP_011430930.1_11337	XP_003726842.1	1.27e-41
lcl|NW_011935493.1_cds_XP_011430929.1_11338	XP_003726842.1	3.84e-41
lcl|NW_011935493.1_cds_XP_011430931.1_11339	XP_030835157.1	4.52e-133
lcl|NW_011935493.1_cds_XP_011430933.1_11340	XP_030845273.1	6.44e-16
lcl|NW_011935493.1_cds_XP_019923856.1_11341	XP_030845483.1	4.98e-64
lcl|NW_011935493.1_cds_XP_011430951.1_11342	XP_030845477.1	7.96e-82
lcl|NW_011935493.1_cds_XP_011430934.1_11344	XP_030845483.1	4.38e-77
lcl|NW_011935493.1_cds_XP_011430936.1_11345	XP_003730924.1	5.37e-47
lcl|NW_011935493.1_cds_XP_011430935.1_11346	XP_003730924.1	1.52e-46
lcl|NW_011935493.1_cds_XP_011430937.2_11347	XP_030837311.1	1.08e-29
lcl|NW_011935493.1_cds_XP_019923866.1_11348	XP_781265.2	1.92e-36
lcl|NW_011935493.1_cds_XP_011430938.1_11349	XP_781265.2	2.30e-30
lcl|NW_011935493.1_cds_XP_011430952.1_11350	XP_781265.2	2.63e-37
lcl|NW_011935493.1_cds_XP_011430940.1_11351	XP_030845428.1	1.10e-36
lcl|NW_011935493.1_cds_XP_019923867.1_11352	XP_030831698.1	0.0
lcl|NW_011935493.1_cds_XP_011430942.1_11353	XP_030831698.1	0.0
lcl|NW_011935493.1_cds_XP_019923870.1_11354	XP_011681614.1	4.79e-87
lcl|NW_011935493.1_cds_XP_011430943.1_11355	XP_011681614.1	4.79e-87
lcl|NW_011935493.1_cds_XP_011430945.1_11356	XP_011681614.1	4.79e-87
lcl|NW_011935493.1_cds_XP_011430946.1_11357	XP_011681614.1	4.34e-87
lcl|NW_011935493.1_cds_XP_019923868.1_11358	XP_011681614.1	1.14e-86
lcl|NW_011935493.1_cds_XP_019923869.1_11359	XP_011681613.1	1.54e-79
lcl|NW_011935493.1_cds_XP_011430949.1_11360	XP_795539.3	4.34e-79
lcl|NW_011935493.1_cds_XP_011430948.1_11361	XP_011681600.1	2.16e-38
lcl|NW_011935493.1_cds_XP_019923871.1_11362	XP_003727811.2	5.10e-27
lcl|NW_011935493.1_cds_XP_019923857.1_11363	XP_003727811.2	1.79e-13
lcl|NW_011935493.1_cds_XP_019923872.1_11364	XP_003727811.2	7.13e-91
lcl|NW_011935494.1_cds_XP_019923873.1_11365	XP_030835548.1	1.25e-21
lcl|NW_011935494.1_cds_XP_011430957.1_11367	XP_030839578.1	2.53e-65
lcl|NW_011935494.1_cds_XP_011430959.1_11368	XP_030845428.1	5.58e-41
lcl|NW_011935494.1_cds_XP_019923876.1_11369	XP_030844326.1	1.80e-09
lcl|NW_011935494.1_cds_XP_011430960.2_11370	XP_030844326.1	1.83e-09
lcl|NW_011935494.1_cds_XP_019923875.1_11371	XP_030844326.1	1.96e-09
lcl|NW_011935494.1_cds_XP_019923874.1_11372	XP_030844326.1	1.99e-09
lcl|NW_011935496.1_cds_XP_019923877.1_11374	XP_001177881.4	3.31e-07
lcl|NW_011935496.1_cds_XP_011430967.1_11377	XP_030850103.1	2.86e-71
lcl|NW_011935496.1_cds_XP_011430968.1_11378	XP_030847823.1	5.23e-26
lcl|NW_011935496.1_cds_XP_011430969.2_11379	XP_003731854.3	2.51e-30
lcl|NW_011935496.1_cds_XP_019923878.1_11380	XP_003731854.3	2.51e-30
lcl|NW_011935500.1_cds_XP_011430972.1_11384	XP_781457.2	7.04e-26
lcl|NW_011935500.1_cds_XP_011430973.1_11385	XP_781457.2	7.04e-26
lcl|NW_011935500.1_cds_XP_019923884.1_11389	XP_030851073.1	0.0
lcl|NW_011935500.1_cds_XP_011430978.1_11390	XP_011680620.2	3.76e-08
lcl|NW_011935500.1_cds_XP_011430976.1_11391	XP_011680620.2	3.64e-06
lcl|NW_011935500.1_cds_XP_011430979.1_11392	XP_011680620.2	2.32e-06
lcl|NW_011935500.1_cds_XP_011430980.1_11393	XP_011680620.2	3.32e-06
lcl|NW_011935500.1_cds_XP_011430981.1_11394	XP_792998.2	1.34e-06
lcl|NW_011935500.1_cds_XP_019923885.1_11395	XP_792998.2	7.33e-07
lcl|NW_011935500.1_cds_XP_011430985.1_11396	XP_792998.2	1.44e-09
lcl|NW_011935500.1_cds_XP_011430984.1_11397	XP_003730924.1	1.07e-32
lcl|NW_011935500.1_cds_XP_011430983.1_11398	XP_003724148.1	3.29e-08
lcl|NW_011935500.1_cds_XP_011430986.1_11399	XP_003724148.1	2.16e-12
lcl|NW_011935500.1_cds_XP_011430992.1_11400	XP_003730924.1	6.22e-75
lcl|NW_011935500.1_cds_XP_011430993.1_11402	XP_030842938.1	5.25e-10
lcl|NW_011935501.1_cds_XP_019923886.1_11403	XP_030854723.1	1.18e-35
lcl|NW_011935502.1_cds_XP_011430996.2_11404	XP_003723594.2	1.86e-157
lcl|NW_011935502.1_cds_XP_011430995.1_11405	XP_030854959.1	5.26e-23
lcl|NW_011935503.1_cds_XP_019923887.1_11406	XP_030836540.1	2.54e-47
lcl|NW_011935503.1_cds_XP_011431003.1_11411	XP_030854185.1	2.32e-77
lcl|NW_011935503.1_cds_XP_019923889.1_11413	XP_782749.2	2.47e-27
lcl|NW_011935503.1_cds_XP_019923890.1_11414	XP_782749.2	2.79e-30
lcl|NW_011935503.1_cds_XP_011431007.1_11415	XP_030854824.1	0.0
lcl|NW_011935506.1_cds_XP_011431014.2_11418	XP_030846700.1	3.12e-107
lcl|NW_011935506.1_cds_XP_019923893.1_11419	XP_780933.2	2.11e-17
lcl|NW_011935506.1_cds_XP_019923892.1_11420	XP_030853768.1	1.02e-88
lcl|NW_011935507.1_cds_XP_011431016.2_11421	XP_030830510.1	5.38e-75
lcl|NW_011935509.1_cds_XP_011431019.2_11423	XP_001200905.1	5.13e-53
lcl|NW_011935509.1_cds_XP_019923895.1_11424	XP_003725419.1	1.36e-06
lcl|NW_011935510.1_cds_XP_011431020.2_11425	XP_030845836.1	4.82e-51
lcl|NW_011935511.1_cds_XP_011431021.1_11426	XP_030832392.1	6.38e-99
lcl|NW_011935511.1_cds_XP_011431024.2_11427	XP_030832726.1	0.0
lcl|NW_011935511.1_cds_XP_019923896.1_11428	XP_030832727.1	0.0
lcl|NW_011935511.1_cds_XP_011431022.1_11429	XP_786321.4	8.68e-61
lcl|NW_011935511.1_cds_XP_011431023.1_11430	XP_786321.4	7.52e-61
lcl|NW_011935512.1_cds_XP_019923897.1_11431	XP_011680800.2	4.02e-09
lcl|NW_011935512.1_cds_XP_019923898.1_11432	XP_787393.2	6.53e-09
lcl|NW_011935512.1_cds_XP_011431026.1_11434	XP_003729293.1	6.23e-61
lcl|NW_011935514.1_cds_XP_011431036.1_11438	XP_030834394.1	3.80e-34
lcl|NW_011935515.1_cds_XP_011431037.2_11441	XP_030829334.1	6.98e-38
lcl|NW_011935515.1_cds_XP_011431039.1_11445	XP_030852822.1	0.0
lcl|NW_011935515.1_cds_XP_011431041.1_11446	XP_030852822.1	0.0
lcl|NW_011935515.1_cds_XP_011431043.1_11447	XP_030852822.1	0.0
lcl|NW_011935515.1_cds_XP_019923903.1_11448	XP_030852822.1	0.0
lcl|NW_011935515.1_cds_XP_019923904.1_11449	XP_030852100.1	0.0
lcl|NW_011935516.1_cds_XP_011431053.1_11457	XP_030853567.1	1.25e-99
lcl|NW_011935516.1_cds_XP_011431054.1_11458	XP_030853279.1	4.37e-62
lcl|NW_011935516.1_cds_XP_011431056.1_11459	XP_785756.5	2.14e-36
lcl|NW_011935516.1_cds_XP_011431055.1_11460	XP_785756.5	2.14e-36
lcl|NW_011935516.1_cds_XP_019923914.1_11461	XP_785756.5	8.04e-32
lcl|NW_011935516.1_cds_XP_011431063.1_11462	XP_030853112.1	9.72e-79
lcl|NW_011935516.1_cds_XP_019923909.1_11463	XP_030853112.1	4.08e-79
lcl|NW_011935516.1_cds_XP_011431057.1_11464	XP_011671258.2	9.78e-18
lcl|NW_011935516.1_cds_XP_011431060.1_11465	XP_011671258.2	9.62e-18
lcl|NW_011935516.1_cds_XP_011431058.1_11466	XP_011671258.2	8.06e-18
lcl|NW_011935516.1_cds_XP_011431059.1_11467	XP_011671258.2	1.15e-17
lcl|NW_011935516.1_cds_XP_019923910.1_11468	XP_011671258.2	9.33e-18
lcl|NW_011935516.1_cds_XP_019923911.1_11469	XP_011671258.2	9.33e-18
lcl|NW_011935516.1_cds_XP_019923913.1_11470	XP_011671258.2	9.33e-18
lcl|NW_011935516.1_cds_XP_011431061.1_11471	XP_011671258.2	9.33e-18
lcl|NW_011935516.1_cds_XP_011431066.1_11473	XP_785096.3	2.87e-19
lcl|NW_011935516.1_cds_XP_011431067.1_11474	XP_793742.4	0.0
lcl|NW_011935516.1_cds_XP_011431068.1_11475	XP_030849478.1	1.41e-13
lcl|NW_011935516.1_cds_XP_019923916.1_11478	XP_030835556.1	2.73e-20
lcl|NW_011935516.1_cds_XP_019923905.1_11479	XP_030834506.1	8.17e-10
lcl|NW_011935516.1_cds_XP_019923906.1_11480	XP_030834557.1	4.51e-66
lcl|NW_011935516.1_cds_XP_011431071.1_11482	XP_030835159.1	3.78e-14
lcl|NW_011935516.1_cds_XP_011431072.1_11483	XP_030835159.1	3.78e-14
lcl|NW_011935516.1_cds_XP_019923918.1_11484	XP_011683088.1	3.00e-35
lcl|NW_011935516.1_cds_XP_011431073.1_11485	XP_011683088.1	1.20e-35
lcl|NW_011935516.1_cds_XP_019923919.1_11486	XP_011683088.1	1.63e-37
lcl|NW_011935516.1_cds_XP_011431074.1_11487	XP_011683088.1	5.11e-38
lcl|NW_011935516.1_cds_XP_011431076.1_11488	XP_030845267.1	6.41e-08
lcl|NW_011935516.1_cds_XP_019923920.1_11490	XP_030853997.1	1.33e-60
lcl|NW_011935516.1_cds_XP_011431079.1_11491	XP_030853997.1	1.33e-60
lcl|NW_011935516.1_cds_XP_011431080.1_11492	XP_030853052.1	1.49e-80
lcl|NW_011935516.1_cds_XP_011431081.1_11493	XP_030848199.1	1.15e-147
lcl|NW_011935516.1_cds_XP_011431082.1_11494	XP_796332.2	3.52e-82
lcl|NW_011935516.1_cds_XP_019923921.1_11495	XP_001198150.3	2.75e-31
lcl|NW_011935516.1_cds_XP_011431083.1_11496	XP_001198150.3	2.75e-31
lcl|NW_011935516.1_cds_XP_011431085.1_11497	XP_011681294.2	3.84e-09
lcl|NW_011935516.1_cds_XP_019923923.1_11498	XP_030828635.1	3.87e-09
lcl|NW_011935516.1_cds_XP_019923924.1_11499	XP_011681295.2	3.66e-09
lcl|NW_011935516.1_cds_XP_019923922.1_11500	XP_011681294.2	3.84e-09
lcl|NW_011935517.1_cds_XP_011431100.1_11502	XP_003730096.2	3.19e-17
lcl|NW_011935517.1_cds_XP_011431101.1_11503	XP_030840883.1	7.38e-20
lcl|NW_011935517.1_cds_XP_011431103.1_11504	XP_784942.1	7.45e-36
